ID,Target
ID_I9CNVCA x m2,2.6793415397176137
ID_I9CNVCA x m3,2.4351440155912747
ID_I9CNVCA x m4,1.7253172148516178
ID_I9CNVCA x m5,2.4754635238050504
ID_I9CNVCA x m6,2.4780064038906504
ID_Y4EYAJF x m1,2.4837971144678312
ID_Y4EYAJF x m2,2.3194746208960044
ID_Y4EYAJF x m3,2.116787616882309
ID_Y4EYAJF x m4,2.6709314246007168
ID_Y4EYAJF x m5,2.4734452749933493
ID_Y4EYAJF x m6,2.2195085724028294
ID_2UNP6U2 x m1,2.207726141915447
ID_2UNP6U2 x m2,2.4526117803466456
ID_2UNP6U2 x m3,2.1565295162790856
ID_2UNP6U2 x m4,2.1559531078302445
ID_2UNP6U2 x m5,2.224423491175715
ID_2UNP6U2 x m6,2.637068804826348
ID_LTGJ76S x m1,2.6368009183369323
ID_LTGJ76S x m2,2.6168272272635473
ID_LTGJ76S x m3,2.6857379758582045
ID_LTGJ76S x m4,2.4044509865049806
ID_LTGJ76S x m5,2.6438466790187394
ID_LTGJ76S x m6,2.61315450951276
ID_P1ALHVB x m1,2.28180868722133
ID_P1ALHVB x m2,2.4208129985805775
ID_P1ALHVB x m3,2.160403460437321
ID_P1ALHVB x m4,1.967598051115266
ID_P1ALHVB x m5,2.4260082273530768
ID_P1ALHVB x m6,2.507230422241674
ID_DJLDMVW x m1,1.9671257746834665
ID_DJLDMVW x m2,2.2610681440774094
ID_DJLDMVW x m3,2.5458218472431695
ID_DJLDMVW x m4,2.358436525448048
ID_DJLDMVW x m5,2.15715707384962
ID_DJLDMVW x m6,2.5793746105548507
ID_9Q5EMCL x m1,2.077858745858821
ID_9Q5EMCL x m2,2.115841550322959
ID_9Q5EMCL x m3,2.513029779073509
ID_9Q5EMCL x m4,2.411044728227221
ID_9Q5EMCL x m5,2.239616353052264
ID_9Q5EMCL x m6,2.0584687972448474
ID_9DP2J0D x m1,2.528308924818844
ID_9DP2J0D x m2,2.065883557744773
ID_9DP2J0D x m3,2.288398517686667
ID_9DP2J0D x m4,2.4373650864314205
ID_9DP2J0D x m5,2.1171332394672824
ID_9DP2J0D x m6,2.1139300540188946
ID_6ACPUL5 x m1,2.283507604102345
ID_6ACPUL5 x m2,2.3249734606622017
ID_6ACPUL5 x m3,2.258333159523227
ID_6ACPUL5 x m4,2.483739754287242
ID_6ACPUL5 x m5,2.1627669151953124
ID_6ACPUL5 x m6,2.5308835576608852
ID_W06BU6C x m1,2.282560821148862
ID_W06BU6C x m2,2.13689179896305
ID_W06BU6C x m3,2.7852757992942863
ID_W06BU6C x m4,2.600325723180427
ID_W06BU6C x m5,2.297554207792729
ID_W06BU6C x m6,2.3571007065684
ID_0UC39HD x m1,2.66373122081746
ID_0UC39HD x m2,2.2578927435437057
ID_0UC39HD x m3,2.387729828896568
ID_0UC39HD x m4,2.5733360841695925
ID_0UC39HD x m5,2.254796400181813
ID_0UC39HD x m6,2.2134825443912365
ID_UMCQILG x m1,2.2321918145220625
ID_UMCQILG x m2,2.533343445413818
ID_UMCQILG x m3,2.384992057562721
ID_UMCQILG x m4,2.1016742531232486
ID_UMCQILG x m5,2.393957847849342
ID_UMCQILG x m6,2.366867596879906
ID_4J71PTH x m1,2.450026147695528
ID_4J71PTH x m2,2.3330244517182317
ID_4J71PTH x m3,2.268751056790021
ID_4J71PTH x m4,1.8798485479661804
ID_4J71PTH x m5,2.2440520344173875
ID_4J71PTH x m6,2.266000600543577
ID_CI0XZDM x m1,2.3563825067099944
ID_CI0XZDM x m2,2.3082724043738616
ID_CI0XZDM x m3,2.0212388412855677
ID_CI0XZDM x m4,2.456360683110077
ID_CI0XZDM x m5,2.7274328965826706
ID_CI0XZDM x m6,2.4556608346072695
ID_08FWBGQ x m1,2.453710520585397
ID_08FWBGQ x m2,2.72789847230782
ID_08FWBGQ x m3,2.394442072929075
ID_08FWBGQ x m4,2.6369419985581
ID_08FWBGQ x m5,2.31924193088437
ID_08FWBGQ x m6,2.353142312610353
ID_UQD6B7B x m1,2.300836922467133
ID_UQD6B7B x m2,2.701939158578451
ID_UQD6B7B x m3,2.330792474262396
ID_UQD6B7B x m4,2.0606973110406615
ID_UQD6B7B x m5,2.3048641335956614
ID_UQD6B7B x m6,2.636633057052501
ID_JZDKDKK x m1,2.6709952992073793
ID_JZDKDKK x m2,2.4356236686308006
ID_JZDKDKK x m3,2.4637785497406535
ID_JZDKDKK x m4,2.816767679213595
ID_JZDKDKK x m5,2.3699135262684927
ID_JZDKDKK x m6,2.100371391627757
ID_QWI6LL9 x m1,2.4910304258165032
ID_QWI6LL9 x m2,2.3232617644471762
ID_QWI6LL9 x m3,2.1007868506301577
ID_QWI6LL9 x m4,2.5390021574628303
ID_QWI6LL9 x m5,2.6774605708214985
ID_QWI6LL9 x m6,2.296209969592755
ID_866OZBO x m1,2.1461013014627968
ID_866OZBO x m2,2.2870743613333926
ID_866OZBO x m3,2.194656268242277
ID_866OZBO x m4,2.412190662129175
ID_866OZBO x m5,2.3361870080942966
ID_866OZBO x m6,2.5766132923852476
ID_Q094YIH x m1,2.5039215580788294
ID_Q094YIH x m2,2.2846130073528443
ID_Q094YIH x m3,2.5539859580531865
ID_Q094YIH x m4,2.2720133965945375
ID_Q094YIH x m5,2.494049976139509
ID_Q094YIH x m6,2.3842284335374035
ID_ZTHVIQ2 x m1,2.5050509698072183
ID_ZTHVIQ2 x m2,2.3771172389915627
ID_ZTHVIQ2 x m3,2.307931358373313
ID_ZTHVIQ2 x m4,2.4886775837019095
ID_ZTHVIQ2 x m5,2.226479511042563
ID_ZTHVIQ2 x m6,2.459181614804319
ID_AIT770E x m1,2.4102382903753465
ID_AIT770E x m2,2.477719802098364
ID_AIT770E x m3,2.5430354434827147
ID_AIT770E x m4,2.2306985988774963
ID_AIT770E x m5,2.2942969133905993
ID_AIT770E x m6,2.4373791494197325
ID_7LBU3Q7 x m1,2.4288685380945663
ID_7LBU3Q7 x m2,2.1058464528916243
ID_7LBU3Q7 x m3,2.338877515935572
ID_7LBU3Q7 x m4,2.3428678063542066
ID_7LBU3Q7 x m5,2.380376637081149
ID_7LBU3Q7 x m6,2.6561463037882187
ID_3TVO4X4 x m1,2.202989653655328
ID_3TVO4X4 x m2,2.57045904950524
ID_3TVO4X4 x m3,2.4266756184733635
ID_3TVO4X4 x m4,2.026783560422595
ID_3TVO4X4 x m5,2.506625687641191
ID_3TVO4X4 x m6,2.8141665234524966
ID_3GIK6HW x m1,2.0446991921015267
ID_3GIK6HW x m2,2.2127036674553313
ID_3GIK6HW x m3,2.109248611682161
ID_3GIK6HW x m4,2.4680499427508833
ID_3GIK6HW x m5,2.4866799890398266
ID_3GIK6HW x m6,2.231879896950625
ID_6PG7OG1 x m1,2.261114478293018
ID_6PG7OG1 x m2,2.2735102218362044
ID_6PG7OG1 x m3,2.7823104689508367
ID_6PG7OG1 x m4,1.9953971832172988
ID_6PG7OG1 x m5,2.227451439968991
ID_6PG7OG1 x m6,2.28252817386886
ID_CR436UM x m1,2.2379400918285266
ID_CR436UM x m2,2.368171051823455
ID_CR436UM x m3,2.4342475160996977
ID_CR436UM x m4,2.2251028248413904
ID_CR436UM x m5,2.1929228595665244
ID_CR436UM x m6,2.289672492106115
ID_TJ7RHGN x m1,2.173893744612526
ID_TJ7RHGN x m2,2.5132311534916654
ID_TJ7RHGN x m3,2.4635888571287863
ID_TJ7RHGN x m4,2.2656135714681356
ID_TJ7RHGN x m5,2.093410015593516
ID_TJ7RHGN x m6,2.658373532085379
ID_9A43BML x m1,2.0943717312390633
ID_9A43BML x m2,1.7636042865503785
ID_9A43BML x m3,2.5476290266967636
ID_9A43BML x m4,2.2776928809231602
ID_9A43BML x m5,2.2695780428318173
ID_9A43BML x m6,2.237283211925139
ID_PQAIZA6 x m1,2.281865341555349
ID_PQAIZA6 x m2,2.437015190565749
ID_PQAIZA6 x m3,2.2425585402647674
ID_PQAIZA6 x m4,2.4803257035059505
ID_PQAIZA6 x m5,2.441419429255956
ID_PQAIZA6 x m6,2.1340165751711346
ID_P5ZT2NX x m1,2.172386327448123
ID_P5ZT2NX x m2,2.3175244900672336
ID_P5ZT2NX x m3,2.078344513441694
ID_P5ZT2NX x m4,2.1469765814537327
ID_P5ZT2NX x m5,2.2950040214632845
ID_P5ZT2NX x m6,2.370455524087304
ID_A5CV4U7 x m1,2.1724362832109287
ID_A5CV4U7 x m2,2.1293538517991255
ID_A5CV4U7 x m3,2.6656115573280963
ID_A5CV4U7 x m4,2.0643847998075233
ID_A5CV4U7 x m5,2.1168424653843205
ID_A5CV4U7 x m6,2.418348627788345
ID_REVLRBS x m1,2.6907299885506584
ID_REVLRBS x m2,2.5294318768145128
ID_REVLRBS x m3,2.1175049289836907
ID_REVLRBS x m4,2.452206622812722
ID_REVLRBS x m5,2.3041160839031463
ID_REVLRBS x m6,2.5445287094053803
ID_P3KV5WQ x m1,2.7041442951003933
ID_P3KV5WQ x m2,2.3801722936455403
ID_P3KV5WQ x m3,2.052036094145237
ID_P3KV5WQ x m4,2.1424181106717843
ID_P3KV5WQ x m5,2.5495760587014646
ID_P3KV5WQ x m6,2.330604714767525
ID_V7R815J x m1,2.410556986516837
ID_V7R815J x m2,2.305140155439255
ID_V7R815J x m3,2.139305553941881
ID_V7R815J x m4,2.8305318855567556
ID_V7R815J x m5,2.2919278091203488
ID_V7R815J x m6,2.284004771622808
ID_ZRFXZJ7 x m1,2.1750832148684784
ID_ZRFXZJ7 x m2,2.6119425607449087
ID_ZRFXZJ7 x m3,2.3296386528518727
ID_ZRFXZJ7 x m4,2.633369892806106
ID_ZRFXZJ7 x m5,2.2942857867351245
ID_ZRFXZJ7 x m6,2.3186502915290346
ID_EK7K8L4 x m1,2.239461747064767
ID_EK7K8L4 x m2,2.1330466604717677
ID_EK7K8L4 x m3,2.161485575108686
ID_EK7K8L4 x m4,2.5242725607687486
ID_EK7K8L4 x m5,2.2876516812390877
ID_EK7K8L4 x m6,2.325615407494336
ID_5CC83O5 x m1,2.174156106125568
ID_5CC83O5 x m2,2.3238897339515505
ID_5CC83O5 x m3,2.765649849117746
ID_5CC83O5 x m4,2.555797977303362
ID_5CC83O5 x m5,2.412304932969951
ID_5CC83O5 x m6,2.3238551384902246
ID_LCV1RS3 x m1,2.2539443411709015
ID_LCV1RS3 x m2,2.427522307891801
ID_LCV1RS3 x m3,2.2938884379248794
ID_LCV1RS3 x m4,2.872108925418444
ID_LCV1RS3 x m5,2.255465337664512
ID_LCV1RS3 x m6,2.413812405945634
ID_P24SCOZ x m1,2.3034945995322964
ID_P24SCOZ x m2,1.7799756838603131
ID_P24SCOZ x m3,2.3779608067084466
ID_P24SCOZ x m4,2.334178436307815
ID_P24SCOZ x m5,2.182651998186574
ID_P24SCOZ x m6,2.3881874138569206
ID_WLDZRBS x m1,2.425366321379563
ID_WLDZRBS x m2,2.21530169472501
ID_WLDZRBS x m3,2.1711070552652507
ID_WLDZRBS x m4,2.2225385494357632
ID_WLDZRBS x m5,2.4931516400993408
ID_WLDZRBS x m6,2.4766346093013323
ID_ZI8YYN0 x m1,2.2086147537115632
ID_ZI8YYN0 x m2,2.3623577743666013
ID_ZI8YYN0 x m3,2.772145833569529
ID_ZI8YYN0 x m4,2.385460809499207
ID_ZI8YYN0 x m5,2.3125325217189543
ID_ZI8YYN0 x m6,2.251776559121211
ID_AL4P5C3 x m1,2.236713680506474
ID_AL4P5C3 x m2,2.173238799130841
ID_AL4P5C3 x m3,2.4167996984194082
ID_AL4P5C3 x m4,2.561776623732843
ID_AL4P5C3 x m5,2.4010386746663706
ID_AL4P5C3 x m6,2.587886427203416
ID_SEC57SL x m1,2.43339876635636
ID_SEC57SL x m2,2.2079825522817123
ID_SEC57SL x m3,2.4189188417794965
ID_SEC57SL x m4,2.443195902666402
ID_SEC57SL x m5,2.34285054831821
ID_SEC57SL x m6,2.182647964613729
ID_1VWYJ6M x m1,2.1842145982123475
ID_1VWYJ6M x m2,2.552728065453998
ID_1VWYJ6M x m3,2.247193997052759
ID_1VWYJ6M x m4,2.511582797157238
ID_1VWYJ6M x m5,1.9719846609356422
ID_1VWYJ6M x m6,2.0250193402821997
ID_RM77XXP x m1,2.6068941867786757
ID_RM77XXP x m2,2.256370015200896
ID_RM77XXP x m3,2.2882558743939403
ID_RM77XXP x m4,2.1004016535938907
ID_RM77XXP x m5,2.454747714362938
ID_RM77XXP x m6,2.167895012951438
ID_B5IKGHZ x m1,2.654330702298164
ID_B5IKGHZ x m2,2.0630087427599264
ID_B5IKGHZ x m3,2.1132764995736926
ID_B5IKGHZ x m4,2.5074455304945786
ID_B5IKGHZ x m5,2.4995263962044625
ID_B5IKGHZ x m6,2.2713356070714688
ID_E1J9SKK x m1,2.2936908220811185
ID_E1J9SKK x m2,2.383511686877615
ID_E1J9SKK x m3,2.423285814801456
ID_E1J9SKK x m4,2.5050525193752327
ID_E1J9SKK x m5,2.241506695432465
ID_E1J9SKK x m6,2.5661959911307237
ID_JGLJVGX x m1,2.2471630138637297
ID_JGLJVGX x m2,2.800478643910937
ID_JGLJVGX x m3,2.2112082392749532
ID_JGLJVGX x m4,2.674884540451352
ID_JGLJVGX x m5,2.395210908285148
ID_JGLJVGX x m6,2.315470717874806
ID_5LLD52E x m1,2.655802904603787
ID_5LLD52E x m2,2.519227058016698
ID_5LLD52E x m3,2.2559212038335263
ID_5LLD52E x m4,2.7418751599927913
ID_5LLD52E x m5,2.0334131262848967
ID_5LLD52E x m6,2.5150611018537843
ID_PMDCO5B x m1,2.390182228660504
ID_PMDCO5B x m2,2.5527159803059085
ID_PMDCO5B x m3,2.6020625495533958
ID_PMDCO5B x m4,2.56151104783882
ID_PMDCO5B x m5,2.126258240376199
ID_PMDCO5B x m6,2.3775820256875675
ID_ZGVDKKQ x m1,2.374102432377677
ID_ZGVDKKQ x m2,2.2930161698708225
ID_ZGVDKKQ x m3,2.3541656523385517
ID_ZGVDKKQ x m4,2.4628893811767374
ID_ZGVDKKQ x m5,2.5978303918188175
ID_ZGVDKKQ x m6,2.3474857176960686
ID_6M7C9WI x m1,2.5032102679359007
ID_6M7C9WI x m2,2.2275512331369676
ID_6M7C9WI x m3,2.218566335828693
ID_6M7C9WI x m4,2.4010518140028463
ID_6M7C9WI x m5,2.314341262305508
ID_6M7C9WI x m6,2.283782651696991
ID_Z2E9QO2 x m1,2.2719961393802066
ID_Z2E9QO2 x m2,2.4751524237859317
ID_Z2E9QO2 x m3,2.4589426102187812
ID_Z2E9QO2 x m4,2.5036820270780966
ID_Z2E9QO2 x m5,2.193895536168712
ID_Z2E9QO2 x m6,2.524039782530976
ID_1HBCJMW x m1,2.3708490317520727
ID_1HBCJMW x m2,2.307709149869168
ID_1HBCJMW x m3,2.2217394427933703
ID_1HBCJMW x m4,2.348742542256982
ID_1HBCJMW x m5,2.537409206148542
ID_1HBCJMW x m6,2.33838086390143
ID_QY8U2DQ x m1,2.444057292014085
ID_QY8U2DQ x m2,2.2597091343672018
ID_QY8U2DQ x m3,2.3811276334037736
ID_QY8U2DQ x m4,2.5542092275525787
ID_QY8U2DQ x m5,2.3550303550674294
ID_QY8U2DQ x m6,2.4762529683860333
ID_IZYGZDJ x m1,2.112237438933449
ID_IZYGZDJ x m2,2.2070657607954445
ID_IZYGZDJ x m3,2.453416490124091
ID_IZYGZDJ x m4,2.1288416868187547
ID_IZYGZDJ x m5,2.525936310796953
ID_IZYGZDJ x m6,2.5050210281374707
ID_A2EFYYY x m1,2.407404056558059
ID_A2EFYYY x m2,2.544945323338813
ID_A2EFYYY x m3,2.1582177431048084
ID_A2EFYYY x m4,2.20253397787203
ID_A2EFYYY x m5,2.1387736846880285
ID_A2EFYYY x m6,2.3973066297833574
ID_1MFJ7DI x m1,2.3479369736454485
ID_1MFJ7DI x m2,2.270891596459228
ID_1MFJ7DI x m3,2.479377292932597
ID_1MFJ7DI x m4,2.4247041924003887
ID_1MFJ7DI x m5,2.3439285216807915
ID_1MFJ7DI x m6,2.6758917814834846
ID_ON1OGQ5 x m1,2.6152881635810443
ID_ON1OGQ5 x m2,2.2655388683881585
ID_ON1OGQ5 x m3,2.143797569420315
ID_ON1OGQ5 x m4,2.2039533144611863
ID_ON1OGQ5 x m5,2.2892368499531
ID_ON1OGQ5 x m6,2.2281980101215977
ID_EHFOP2I x m1,2.217925762344527
ID_EHFOP2I x m2,2.3133459450682903
ID_EHFOP2I x m3,2.332383753166349
ID_EHFOP2I x m4,2.349918297729378
ID_EHFOP2I x m5,2.2985293321424933
ID_EHFOP2I x m6,2.250681999964579
ID_K9NKPZP x m1,2.3614153010753425
ID_K9NKPZP x m2,2.1362315680079274
ID_K9NKPZP x m3,2.6211055704704234
ID_K9NKPZP x m4,2.3174553779212492
ID_K9NKPZP x m5,2.5587298811656307
ID_K9NKPZP x m6,2.5291869349944367
ID_CM843WT x m1,2.8190145868353884
ID_CM843WT x m2,1.8884705498455605
ID_CM843WT x m3,1.993797035079384
ID_CM843WT x m4,2.631985418091119
ID_CM843WT x m5,2.4828236048361987
ID_CM843WT x m6,2.228798496973367
ID_FR87PCC x m1,2.2584352357401514
ID_FR87PCC x m2,2.3482078267187134
ID_FR87PCC x m3,2.293430097190158
ID_FR87PCC x m4,2.2270210518263065
ID_FR87PCC x m5,2.165781243444404
ID_FR87PCC x m6,2.347422865868949
ID_1H21E6E x m1,2.1706925728640574
ID_1H21E6E x m2,2.387652254877426
ID_1H21E6E x m3,2.615333213131275
ID_1H21E6E x m4,2.1446905862013126
ID_1H21E6E x m5,2.210060272148263
ID_1H21E6E x m6,2.310636187912344
ID_WWIKY2H x m1,2.302849981187526
ID_WWIKY2H x m2,2.4662943911403894
ID_WWIKY2H x m3,2.6474501068175407
ID_WWIKY2H x m4,2.293654940753523
ID_WWIKY2H x m5,2.382767593860315
ID_WWIKY2H x m6,2.127318602157882
ID_3IOO8SK x m1,2.2771315599200883
ID_3IOO8SK x m2,2.465321084113282
ID_3IOO8SK x m3,2.3744081504105097
ID_3IOO8SK x m4,2.44326676589037
ID_3IOO8SK x m5,2.724991930747274
ID_3IOO8SK x m6,2.449998338906489
ID_W4R2DQX x m1,2.45678312442174
ID_W4R2DQX x m2,2.430452408692799
ID_W4R2DQX x m3,2.20227231606371
ID_W4R2DQX x m4,2.3716016318519824
ID_W4R2DQX x m5,2.162694421857281
ID_W4R2DQX x m6,2.4262706359604795
ID_AHY3XHF x m1,2.485532189500512
ID_AHY3XHF x m2,2.00598979749007
ID_AHY3XHF x m3,2.153928543134934
ID_AHY3XHF x m4,2.1849175759817188
ID_AHY3XHF x m5,2.4719454535048557
ID_AHY3XHF x m6,1.9568979374041504
ID_CLHTDIG x m1,2.2359983618231283
ID_CLHTDIG x m2,2.0553649771637064
ID_CLHTDIG x m3,2.315221588984241
ID_CLHTDIG x m4,2.20304368120141
ID_CLHTDIG x m5,2.2759381184017093
ID_CLHTDIG x m6,2.2645267003914986
ID_IHJ8SGY x m1,2.1420379707546573
ID_IHJ8SGY x m2,2.354560333451215
ID_IHJ8SGY x m3,2.2939308925029045
ID_IHJ8SGY x m4,2.4215924068390247
ID_IHJ8SGY x m5,1.942066869565077
ID_IHJ8SGY x m6,2.135141247988801
ID_J3TL94K x m1,2.356813323569633
ID_J3TL94K x m2,2.42988265732454
ID_J3TL94K x m3,2.1544945613729554
ID_J3TL94K x m4,2.2179984775451516
ID_J3TL94K x m5,2.195266845512923
ID_J3TL94K x m6,2.2556239354765264
ID_FOZVQPA x m1,2.686983653107838
ID_FOZVQPA x m2,2.6068123565345003
ID_FOZVQPA x m3,2.6621062176192516
ID_FOZVQPA x m4,2.3307693606631585
ID_FOZVQPA x m5,2.4352125585052495
ID_FOZVQPA x m6,2.6079160679797964
ID_CJYJKC9 x m1,2.0899663252852596
ID_CJYJKC9 x m2,2.2912196264401032
ID_CJYJKC9 x m3,2.4615831845741245
ID_CJYJKC9 x m4,2.070300112727848
ID_CJYJKC9 x m5,2.2665922847599758
ID_CJYJKC9 x m6,2.245645790308096
ID_L0CK36A x m1,2.0947368656408294
ID_L0CK36A x m2,2.164994200271667
ID_L0CK36A x m3,2.3514559676537274
ID_L0CK36A x m4,2.2649127674455705
ID_L0CK36A x m5,2.5014034599837793
ID_L0CK36A x m6,2.1454288366038696
ID_HMC8ZL8 x m1,1.9878466381837345
ID_HMC8ZL8 x m2,2.4263471735731725
ID_HMC8ZL8 x m3,2.438922161008408
ID_HMC8ZL8 x m4,2.138240184737595
ID_HMC8ZL8 x m5,2.3495707624236886
ID_HMC8ZL8 x m6,2.335287415036759
ID_1HQIE1A x m1,2.131804402155072
ID_1HQIE1A x m2,2.184558618528275
ID_1HQIE1A x m3,2.734906327114331
ID_1HQIE1A x m4,2.6732029746049024
ID_1HQIE1A x m5,2.201973931965038
ID_1HQIE1A x m6,2.3308500964378225
ID_JMCSA8P x m1,2.141164085677808
ID_JMCSA8P x m2,1.9839695570835119
ID_JMCSA8P x m3,2.0269272081335616
ID_JMCSA8P x m4,2.054896531111713
ID_JMCSA8P x m5,1.98692617279411
ID_JMCSA8P x m6,2.1779275165712746
ID_VXWP5MQ x m1,2.0886070027598063
ID_VXWP5MQ x m2,2.2736609783661192
ID_VXWP5MQ x m3,2.4551146023578463
ID_VXWP5MQ x m4,2.5420496754680855
ID_VXWP5MQ x m5,2.2293466760042056
ID_VXWP5MQ x m6,2.5712263198552234
ID_3SS9MK1 x m1,2.2788708447366703
ID_3SS9MK1 x m2,2.378623235158515
ID_3SS9MK1 x m3,2.1522766215869895
ID_3SS9MK1 x m4,2.277581918873625
ID_3SS9MK1 x m5,2.121252011363553
ID_3SS9MK1 x m6,2.5665645679793
ID_Z5ZYXYY x m1,2.428733500019705
ID_Z5ZYXYY x m2,2.2291034069983233
ID_Z5ZYXYY x m3,2.574448646796943
ID_Z5ZYXYY x m4,2.2032920478170546
ID_Z5ZYXYY x m5,2.2527499534820317
ID_Z5ZYXYY x m6,2.08912152190124
ID_HXT1CPM x m1,2.3398377415698315
ID_HXT1CPM x m2,2.079676705094033
ID_HXT1CPM x m3,2.7135516553637276
ID_HXT1CPM x m4,2.2177735346234098
ID_HXT1CPM x m5,2.2393640362946936
ID_HXT1CPM x m6,2.5187298992190206
ID_Y2M7CHN x m1,2.3892882417395174
ID_Y2M7CHN x m2,2.444141400105175
ID_Y2M7CHN x m3,2.6973735724587375
ID_Y2M7CHN x m4,2.5487402073699426
ID_Y2M7CHN x m5,2.334147419185567
ID_Y2M7CHN x m6,2.410567865080317
ID_9P9U584 x m1,2.79316050325268
ID_9P9U584 x m2,2.3957173765251127
ID_9P9U584 x m3,2.5581442911305983
ID_9P9U584 x m4,2.486146326787871
ID_9P9U584 x m5,2.153491006578218
ID_9P9U584 x m6,2.53201773834043
ID_DSIUCXH x m1,2.148184410114978
ID_DSIUCXH x m2,2.2536469917797985
ID_DSIUCXH x m3,1.7847311663214134
ID_DSIUCXH x m4,2.5092841680119964
ID_DSIUCXH x m5,2.5094166384644407
ID_DSIUCXH x m6,2.431565048546095
ID_W2CIJRX x m1,2.7211315534067317
ID_W2CIJRX x m2,2.4225391600781077
ID_W2CIJRX x m3,2.3339814801989407
ID_W2CIJRX x m4,2.1157937802965545
ID_W2CIJRX x m5,2.371106367583836
ID_W2CIJRX x m6,2.604415593559553
ID_F74TH08 x m1,2.5964687341178534
ID_F74TH08 x m2,2.21050887979942
ID_F74TH08 x m3,2.452668744039024
ID_F74TH08 x m4,2.328738441353334
ID_F74TH08 x m5,2.105964437322578
ID_F74TH08 x m6,2.228251325305876
ID_8ZGORKM x m1,2.473260673832109
ID_8ZGORKM x m2,2.4258824940001293
ID_8ZGORKM x m3,2.3994872524629614
ID_8ZGORKM x m4,2.608067879220967
ID_8ZGORKM x m5,2.582947221956937
ID_8ZGORKM x m6,2.4510538742469192
ID_VCFS5CL x m1,2.0927642701556173
ID_VCFS5CL x m2,2.5313450644435482
ID_VCFS5CL x m3,2.1179628895261597
ID_VCFS5CL x m4,2.659943363370649
ID_VCFS5CL x m5,2.012517285478032
ID_VCFS5CL x m6,2.7932110102707233
ID_V8ETL67 x m1,2.393815529976381
ID_V8ETL67 x m2,2.387597552096987
ID_V8ETL67 x m3,2.2054607873583363
ID_V8ETL67 x m4,2.0516442420270757
ID_V8ETL67 x m5,2.5606464130976905
ID_V8ETL67 x m6,2.2856213594097934
ID_TGTE0LC x m1,2.3885810944959265
ID_TGTE0LC x m2,2.239387335036351
ID_TGTE0LC x m3,2.4983627893042266
ID_TGTE0LC x m4,2.594172849136047
ID_TGTE0LC x m5,2.0727297965423057
ID_TGTE0LC x m6,1.8692490997539042
ID_MYTB6R0 x m1,2.688011204543115
ID_MYTB6R0 x m2,2.3807175192647505
ID_MYTB6R0 x m3,2.4068228551918738
ID_MYTB6R0 x m4,2.404577971582486
ID_MYTB6R0 x m5,2.349144275679458
ID_MYTB6R0 x m6,2.4044029160000235
ID_PUSJ4W0 x m1,2.0523373404098844
ID_PUSJ4W0 x m2,2.395308899640056
ID_PUSJ4W0 x m3,2.0820860563450054
ID_PUSJ4W0 x m4,2.3377760168604453
ID_PUSJ4W0 x m5,1.9917712637423532
ID_PUSJ4W0 x m6,2.328871734268943
ID_T69FDU0 x m1,2.2642627995930544
ID_T69FDU0 x m2,2.2996818392294758
ID_T69FDU0 x m3,2.3376890969165682
ID_T69FDU0 x m4,2.0703118515273324
ID_T69FDU0 x m5,2.1553018164303595
ID_T69FDU0 x m6,2.4320544965090978
ID_24119TE x m1,2.37140823537757
ID_24119TE x m2,2.4012845087006878
ID_24119TE x m3,2.2864803021543096
ID_24119TE x m4,2.389655111701028
ID_24119TE x m5,2.3141634154826978
ID_24119TE x m6,2.446662564046437
ID_1U9JDLI x m1,2.2739756769087434
ID_1U9JDLI x m2,2.4752997361148905
ID_1U9JDLI x m3,2.1752595981221234
ID_1U9JDLI x m4,2.1932154640888943
ID_1U9JDLI x m5,2.303742949762043
ID_1U9JDLI x m6,2.275683541576621
ID_VN4ELU3 x m1,2.1270616307769172
ID_VN4ELU3 x m2,2.3926133323278798
ID_VN4ELU3 x m3,2.456936988425055
ID_VN4ELU3 x m4,2.3802613753299116
ID_VN4ELU3 x m5,2.1648518319019123
ID_VN4ELU3 x m6,2.465560008993301
ID_OSI0LAL x m1,2.423454301932668
ID_OSI0LAL x m2,2.514530600071944
ID_OSI0LAL x m3,2.553208648478126
ID_OSI0LAL x m4,2.440802164993953
ID_OSI0LAL x m5,2.2637799231710565
ID_OSI0LAL x m6,2.0371194763598592
ID_76CR95U x m1,2.2094941035322813
ID_76CR95U x m2,2.5180840142928655
ID_76CR95U x m3,2.2630587439768655
ID_76CR95U x m4,2.479950921503653
ID_76CR95U x m5,2.0888093554636447
ID_76CR95U x m6,2.5159553043776026
ID_DEF3D4Y x m1,2.317938666138979
ID_DEF3D4Y x m2,2.3041941618392423
ID_DEF3D4Y x m3,2.4481027759238363
ID_DEF3D4Y x m4,2.1439397101603093
ID_DEF3D4Y x m5,2.141199243763763
ID_DEF3D4Y x m6,2.2330758464954448
ID_ZJM5BNX x m1,2.067865883699843
ID_ZJM5BNX x m2,2.3095399006821697
ID_ZJM5BNX x m3,2.388556213646394
ID_ZJM5BNX x m4,2.4077433888263706
ID_ZJM5BNX x m5,2.5945794150918546
ID_ZJM5BNX x m6,2.5378102792925796
ID_KQ13F3U x m1,2.3305677933497138
ID_KQ13F3U x m2,2.354463747475414
ID_KQ13F3U x m3,2.161182616720934
ID_KQ13F3U x m4,2.3756659108700644
ID_KQ13F3U x m5,2.3708893980054584
ID_KQ13F3U x m6,2.4249816937500657
ID_UXI3EXO x m1,2.50028836171717
ID_UXI3EXO x m2,2.6076658298693363
ID_UXI3EXO x m3,2.4278093264814387
